	EX_mn2_e	EX_ca2_e	EX_adocbl_e	EX_h2o_e	EX_co2_e	EX_h_e	EX_zn2_e	EX_so4_e	EX_cu2_e	EX_mg2_e	EX_glyclt_e	EX_cl_e	EX_o2_e	EX_k_e	EX_for_e	EX_glyc_e	EX_nh4_e	EX_mobd_e	EX_cobalt2_e	EX_ni2_e	EX_ac_e
123	-0.020877673331669847	-0.15712194276357	-0.007075564062252852	1000.0	1000.0	1000.0	-0.010280191731703693	-7.995165287438045	-0.021385337120889785	-0.261859328277008	0.02830225624901533	-0.15712194276357005	-602.5797315196324	-5.8917555637656145	996.440198052018	0.0	-533.5696021265226	-0.004346871195195698	-0.0007614956838299033	-0.009740798955657513	1000.0
124	-0.02100539556772385	-0.15808401836221125	-0.007075564062252852	1000.0	1000.0	1000.0	-0.010343221084083459	-8.04178297941359	-0.021516386419532754	-0.26346278760807673	0.02842591207523498	-0.1580840183622113	-611.6973137569241	-5.927834415317119	996.4200122087776	0.0	-535.6285191576786	-0.004370715143749919	-0.0007661166040923494	-0.009800501245448314	1000.0
125	-0.02098095840738302	-0.1578999439489348	-0.007075564062252852	1000.0	1000.0	1000.0	-0.010331161646057086	-8.032863592713793	-0.021491312690615747	-0.26315599691928265	0.028402252943157326	-0.15789994394893486	-607.4985368315608	-5.920931430312187	996.4238743764263	0.0	-523.5371477505499	-0.004366153068954019	-0.000765232481069888	-0.009789078375998114	1000.0
126	-0.021005395567724724	-0.15808401836221783	-0.007075564062252852	1000.0	1000.0	1000.0	-0.010343221084083887	-8.041782979413977	-0.02151638641953365	-0.2634627876080877	0.028425912075239243	-0.1580840183622179	-611.6973137569202	-5.927834415317365	996.4200122087796	0.0	-535.6285191576741	-0.004370715143750082	-0.000766116604092381	-0.009800501245448722	1000.0
127	-0.020877673331669847	-0.15712194276357	-0.007075564062252852	1000.0	1000.0	1000.0	-0.010280191731703693	-7.995165287438045	-0.021385337120889785	-0.261859328277008	0.028302256249017037	-0.15712194276357005	-600.3906362760058	-5.8917555637656145	996.1574039812513	0.0	-522.6531265103791	-0.004346871195195698	-0.0007614956838299033	-0.009740798955657513	1000.0
128	-0.020877673331669847	-0.15712194276357	-0.007075564062252852	1000.0	1000.0	1000.0	-0.010280191731703693	-7.995165287438045	-0.021385337120889785	-0.261859328277008	0.028302256249017037	-0.15712194276357005	-600.3906362760127	-5.8917555637656145	996.1574039812514	0.0	-522.653126510382	-0.004346871195195698	-0.0007614956838299033	-0.009740798955657513	1000.0
129	-0.021125818988097345	-0.1589911151828249	-0.007075564062252852	1000.0	1000.0	1000.0	-0.010402648560707712	-8.08573665647926	-0.021639946774156208	-0.2649746156424328	0.0285425014648637	-0.15899111518282494	-614.2444193632808	-5.961851504597819	995.2982220534558	0.0	-529.7410787373512	-0.004393196505874638	-0.0007704734572172949	-0.00985679178782261	1000.0
130	-0.020877673331669847	-0.15712194276357	-0.007075564062252852	1000.0	1000.0	1000.0	-0.010280191731703693	-7.995165287438045	-0.021385337120889785	-0.261859328277008	0.028302256249017037	-0.15712194276357005	-633.12778218842	-5.8917555637656145	1000.0	0.20350972150354166	-468.40695921030397	-0.004346871195195698	-0.0007614956838299033	-0.009740798955657513	1000.0
131	-0.020877673331669847	-0.15712194276357	-0.007075564062252852	1000.0	1000.0	976.6181010490902	-0.010280191731703693	-7.99516528743807	-0.021385337120889785	-0.261859328277008	0.48430226213516586	-0.15712194276357005	-632.8598916238788	-5.8917555637656145	1000.0	0.20350972150354163	-361.7819852279842	-0.004346871195195698	-0.0007614956838299033	-0.009740798955657513	1000.0
132	-0.020877673331669847	-0.15712194276357	-0.007075564062252852	1000.0	1000.0	1000.0	-0.010280191731703693	-7.995165287438045	-0.021385337120889785	-0.261859328277008	0.02830225624902078	-0.15712194276357005	-636.6687664403509	-5.8917555637656145	1000.0	0.20350972150354163	-361.26569318653446	-0.004346871195195698	-0.0007614956838299033	-0.009740798955657513	997.5258050517511
133	-0.020877673331669847	-0.15712194276357	-0.007075564062252852	1000.0	1000.0	1000.0	-0.010280191731703693	-7.995165287438045	-0.021385337120889785	-0.261859328277008	0.02830225624901253	-0.15712194276357005	-588.7093790158904	-5.8917555637656145	1000.0	0.20350972150354163	-425.16379346201796	-0.004346871195195698	-0.0007614956838299033	-0.009740798955657513	999.8428780572365
134	-0.020877673331669847	-0.15712194276357	-0.007075564062252852	1000.0	1000.0	1000.0	-0.010280191731703693	-7.995165287438045	-0.021385337120889785	-0.261859328277008	0.02830225624884084	-0.15712194276357005	-569.6808755667956	-5.8917555637656145	1000.0	0.20350972150354163	-604.3547154330876	-0.004346871195195698	-0.0007614956838299033	-0.009740798955657513	999.8428780572365
135	-0.020877673331669847	-0.15712194276357	-0.007075564062252852	1000.0	1000.0	1000.0	-0.010280191731703693	-7.995165287438045	-0.021385337120889785	-0.261859328277008	0.028302256249057352	-0.15712194276357005	-567.5422682110204	-5.8917555637656145	1000.0	0.20350972150354163	-367.4724386016966	-0.004346871195195698	-0.0007614956838299033	-0.009740798955657513	999.8428780572365
136	-0.020877673331669847	-0.15712194276357	-0.007075564062252852	1000.0	1000.0	1000.0	-0.010280191731703693	-7.995165287438045	-0.021385337120889785	-0.261859328277008	0.02830225624922424	-0.15712194276357005	-567.5422682110212	-5.8917555637656145	1000.0	0.20350972150354163	-367.4724386016937	-0.004346871195195698	-0.0007614956838299033	-0.009740798955657513	999.8428780572365
137	-0.020877673331669847	-0.15712194276357	-0.007075564062252852	895.746495329239	1000.0	1000.0	-0.010280191731703693	-7.995165287438045	-0.021385337120889785	-0.261859328277008	0.028302256249003788	-0.15712194276357005	-579.6000170004661	-5.8917555637656145	1000.0	0.20350972150354163	-351.30916291729386	-0.004346871195195698	-0.0007614956838299033	-0.009740798955657513	999.8428780572365
138	-0.020877673331669847	-0.15712194276357	-0.007075564062252852	1000.0	1000.0	998.3550840565188	-0.010280191731703693	-7.995165287438045	-0.021385337120889785	-0.261859328277008	0.028302256249003788	-0.15712194276357005	-568.4252242809156	-5.8917555637656145	1000.0	0.20350972150354163	-368.2974515074272	-0.004346871195195698	-0.0007614956838299033	-0.009740798955657513	999.8428780572365
139	-0.020877673331669847	-0.15712194276357	-0.007075564062252852	1000.0	1000.0	998.3550840565186	-0.010280191731703693	-7.995165287438045	-0.021385337120889785	-0.261859328277008	0.028302256249003788	-0.15712194276357005	-568.4252242809154	-5.8917555637656145	1000.0	0.20350972150354163	-368.2974515074275	-0.004346871195195698	-0.0007614956838299033	-0.009740798955657513	999.8428780572365
140	-0.020877673331669847	-0.15712194276357	-0.007075564062252852	1000.0	1000.0	998.3550840565193	-0.010280191731703693	-7.995165287438045	-0.021385337120889785	-0.261859328277008	0.028302256249003788	-0.15712194276357005	-568.4252242809158	-5.8917555637656145	1000.0	0.20350972150354163	-368.29745150742605	-0.004346871195195698	-0.0007614956838299033	-0.009740798955657513	999.8428780572365
141	-0.020877673331669847	-0.15712194276357	-0.007075564062252852	1000.0	1000.0	998.3713582895869	-0.010280191731703693	-7.995165287438045	-0.021385337120889785	-0.261859328277008	0.028302256249003788	-0.15712194276357005	-568.4451926650482	-5.8917555637656145	1000.0	0.20350972150354163	-368.29265909523446	-0.004346871195195698	-0.0007614956838299033	-0.009740798955657513	999.8428780572365
142	-0.020877673331669847	-0.15712194276357	-0.007075564062252852	1000.0	1000.0	998.3550840565188	-0.010280191731703693	-7.995165287438045	-0.021385337120889785	-0.261859328277008	0.028302256249003788	-0.15712194276357005	-568.4252242809156	-5.8917555637656145	1000.0	0.20350972150354163	-368.297451507427	-0.004346871195195698	-0.0007614956838299033	-0.009740798955657513	999.8428780572365
143	-0.020877673331669847	-0.15712194276357	-0.007075564062252852	1000.0	1000.0	998.3550840565193	-0.010280191731703693	-7.995165287438045	-0.021385337120889785	-0.261859328277008	0.028302256249003788	-0.15712194276357005	-568.4252242809155	-5.8917555637656145	1000.0	0.20350972150354163	-368.2974515074275	-0.004346871195195698	-0.0007614956838299033	-0.009740798955657513	999.8428780572365
144	-0.020877673331669847	-0.15712194276357	-0.007075564062252852	1000.0	1000.0	1000.0	-0.010280191731703693	-7.995165287438045	-0.021385337120889785	-0.261859328277008	0.028302256249205116	-0.15712194276357005	-574.7160679687256	-5.8917555637656145	986.2871760995097	0.20350972150354163	-359.39086828653404	-0.004346871195195698	-0.0007614956838299033	-0.009740798955657513	995.5683884746416
145	-0.020877673331669847	-0.15712194276357	-0.007075564062252852	1000.0	1000.0	1000.0	-0.010280191731703693	-37.005926829057266	-0.021385337120889785	-0.261859328277008	0.028302256249205116	-0.15712194276357005	-616.2973618450418	-5.8917555637656145	986.2871760995081	0.20350972150354163	-387.58760002099285	-0.004346871195195698	-0.0007614956838299033	-0.009740798955657513	999.8428780572365
146	-0.020877673331669847	-0.15712194276357	-0.007075564062252852	1000.0	1000.0	1000.0	-0.010280191731703693	-7.995165287438045	-0.021385337120889785	-0.261859328277008	0.028302256249205116	-0.15712194276357005	-637.4700845710457	-5.8917555637656145	986.2871760995098	0.20350972150354163	-370.4368934285707	-0.004346871195195698	-0.0007614956838299033	-0.009740798955657513	999.8428780572365
147	-0.020877673331669847	-0.15712194276359448	-0.007075564062252852	1000.0	1000.0	909.5377088909846	-0.010280191731703693	-7.9951652874383825	-0.021385337120889785	-0.261859328277008	0.028302256249205116	-0.15712194276357005	-556.0303414251024	-5.8917555637656145	986.2871760995109	0.20350972150354163	-344.02136122877937	-0.004346871195195698	-0.0007614956838299033	-0.009740798955657513	806.5518598609865
148	-0.021360197474667643	-0.1607565855483798	-0.007075564062252852	1000.0	1000.0	987.6028225437292	-0.010518311460737341	-12.890651158190227	-0.021880430633748598	-0.267917066251691	0.028769417829039426	-0.16075658554837985	-565.3770597579379	-6.0280585088367715	985.9758851804269	0.20350972150354163	-378.2817771174471	-0.0044369516791996294	-0.0007789531419702001	-0.009966349314830146	999.8392434144517
149	-0.024368078273564388	-0.18341363266597388	-0.007075564062252852	1000.0	1000.0	977.4993357838904	-0.012002663635012	-14.095235959327056	-0.02496666433334019	-0.30567881144768116	0.03168153397134027	-0.18341363266597394	-561.7929314216058	-6.877721716910651	984.0354103006363	0.20350972150354163	-405.67600421055124	-0.004998480800846053	-0.0008877766151574918	-0.011372348588409954	999.8165863673341
150	-0.020877673331669847	-0.15712194276357	-0.007075564062252852	1000.0	1000.0	984.6331734383294	-0.010280191731703693	-14.56145491711837	-0.021385337120889785	-0.261859328277008	0.02830225624901362	-0.15712194276357005	-564.2310284122082	-5.8917555637656145	986.287176099511	0.20350972150354163	-377.12974908425906	-0.004346871195195698	-0.0007614956838299033	-0.009740798955657513	999.8428780572365
151	-0.020877673331669847	-0.15712194276357	-0.007075564062252852	1000.0	1000.0	984.6331734383281	-0.010280191731703693	-14.561454917118265	-0.021385337120889785	-0.261859328277008	0.02830225624901362	-0.15712194276357005	-564.2310284122083	-5.8917555637656145	986.2871760995109	0.20350972150354163	-377.1297490842583	-0.004346871195195698	-0.0007614956838299033	-0.009740798955657513	999.8428780572365
152	-0.020877673331669847	-0.15712194276357	-0.007075564062252852	1000.0	1000.0	984.6331734383268	-0.010280191731703693	-14.561454917118494	-0.021385337120889785	-0.261859328277008	0.028302256249012774	-0.15712194276357005	-564.2310284122083	-5.8917555637656145	986.2871760995112	0.20350972150354163	-377.1297490842595	-0.004346871195195698	-0.0007614956838299033	-0.009740798955657513	999.8428780572365
153	-0.020877673331669847	-0.15712194276357	-0.007075564062252852	1000.0	1000.0	984.6331734383273	-0.010280191731703693	-14.561454917118034	-0.021385337120889785	-0.261859328277008	0.02830225624901362	-0.15712194276357005	-564.2310284122084	-5.8917555637656145	986.2871760995105	0.20350972150354163	-377.1297490842576	-0.004346871195195698	-0.0007614956838299033	-0.009740798955657513	999.8428780572365
154	-0.02106504845291792	-0.15853335738889016	-0.007075564062252852	968.3842041963118	1000.0	1000.0	-0.010372659049135813	-11.771306637717442	-0.02157759321490554	-0.26421168598587497	0.028483665736877942	-0.15853335738889024	-563.2059666368491	-5.944685103623466	986.1662947414416	75.26593590353856	-372.6380541132456	-0.004381851500030722	-0.0007682748126739004	-0.009828385300321953	999.8414666426112
155	-0.020877673331669847	-0.15712194276357	-0.007075564062252852	968.2172884315661	1000.0	1000.0	-0.010280191731703693	-11.81598951151372	-0.021385337120889785	-0.261859328277008	0.02830225624901362	-0.15712194276357005	-563.3399191068274	-5.8917555637656145	986.2871760995102	75.26593590353994	-371.10900572189576	-0.004346871195195698	-0.0007614956838299033	-0.009740798955657513	999.8428780572365
156	-0.020877673331669847	-0.15712194276357	-0.007075564062252852	968.2172884315485	1000.0	1000.0	-0.010280191731703693	-11.815989511514488	-0.021385337120889785	-0.261859328277008	0.028302256249012774	-0.15712194276357005	-563.3399191068266	-5.8917555637656145	986.2871760995106	75.26593590354895	-371.10900572189377	-0.004346871195195698	-0.0007614956838299033	-0.009740798955657513	999.8428780572365
157	-0.020877673331669847	-0.15712194276357	-0.007075564062252852	968.2172884315471	1000.0	1000.0	-0.010280191731703693	-11.81598951151445	-0.021385337120889785	-0.261859328277008	0.02830225624901362	-0.15712194276357005	-563.339919106827	-5.8917555637656145	986.2871760995116	75.2659359035491	-371.1090057218907	-0.004346871195195698	-0.0007614956838299033	-0.009740798955657513	999.8428780572365
158	-0.020877673331669847	-0.15712194276357	-0.007075564062252852	968.2172884315472	1000.0	1000.0	-0.010280191731703693	-11.815989511514823	-0.021385337120889785	-0.261859328277008	0.02830225624901362	-0.15712194276357005	-563.3399191068265	-5.8917555637656145	986.2871760995112	75.26593590354922	-371.1090057218925	-0.004346871195195698	-0.0007614956838299033	-0.009740798955657513	999.8428780572365
159	-0.020877673331669847	-0.15712194276357	-0.007075564062252852	968.2172884315484	1000.0	1000.0	-0.010280191731703693	-11.815989511513953	-0.021385337120889785	-0.261859328277008	0.02830225624901192	-0.15712194276357005	-563.3399191068268	-5.8917555637656145	986.2871760995101	75.26593590354886	-371.1090057218938	-0.004346871195195698	-0.0007614956838299033	-0.009740798955657513	999.8428780572365
160	-0.020877673331669847	-0.15712194276357	-0.007075564062252852	968.2172884315473	1000.0	1000.0	-0.010280191731703693	-11.815989511514664	-0.021385337120889785	-0.261859328277008	0.02830225624901362	-0.15712194276357005	-563.3399191068266	-5.8917555637656145	986.287176099511	75.26593590354906	-371.1090057218927	-0.004346871195195698	-0.0007614956838299033	-0.009740798955657513	999.8428780572365
161	-0.020877673331669847	-0.15712194276357	-0.007075564062252852	1000.0	1000.0	981.7936465842918	-0.010280191731703693	-20.95137537740817	-0.021385337120889785	-0.261859328277008	0.028302256249012774	-0.15712194276357005	-560.8149744533919	-5.8917555637656145	986.2871760995109	0.20350972150354163	-403.1900898982277	-0.004346871195195698	-0.0007614956838299033	-0.009740798955657513	999.8428780572365
162	-0.020877673331669847	-0.15712194276357	-0.007075564062252852	1000.0	1000.0	987.4728528166085	-0.010280191731703693	-14.642343461724012	-0.021385337120889785	-0.261859328277008	0.028302256249012774	-0.15712194276357005	-564.741550867074	-5.8917555637656145	986.2871760995109	0.20350972150354163	-380.7920155110875	-0.004346871195195698	-0.0007614956838639229	-0.009740798955657513	999.8428780572365
163	-0.020877673331669847	-0.15712194276357	-0.007075564062252852	1000.0	1000.0	981.7936465842913	-0.010280191731703693	-20.951375377408173	-0.021385337120889785	-0.261859328277008	0.028302256249012774	-0.15712194276357005	-560.8149744533919	-5.8917555637656145	986.2871760995109	0.20350972150354163	-403.1900898982277	-0.004346871195195698	-0.0007614956838639229	-0.009740798955657513	999.8428780572365
164	-0.020877673331669847	-0.15712194276357	-0.007075564062252852	1000.0	1000.0	1000.0	-0.010280191731703693	-7.995165287438045	-0.021385337120889785	-0.261859328277008	0.02830225624901362	-0.15712194276357005	-629.0343158305786	-5.8917555637656145	969.568601818999	0.20350972150354163	-348.7049391102186	-0.004346871195195698	-0.0007614956838299033	-0.009740798955657513	913.740801731209
165	-0.020877673331669847	-0.15712194276357	-0.007075564062252852	1000.0	1000.0	1000.0	-0.010280191731703693	-18.562596321590277	-0.021385337120889785	-0.261859328277008	0.028302256249011056	-0.15712194276357005	-632.1455323290761	-5.8917555637656145	969.568601819003	0.20350972150354163	-413.11641346417247	-0.004346871195195698	-0.0007614956838299033	-0.009740798955657513	1000.0
166	-0.020877673331669847	-0.15712194276357	-0.007075564062252852	1000.0	1000.0	1000.0	-0.010280191731703693	-7.995165287438223	-0.021385337120889785	-0.261859328277008	0.028302256249011056	-0.15712194276357005	-637.4198791580314	-5.8917555637656145	969.5686018190039	0.20350972150354163	-398.64308604578713	-0.004346871195195698	-0.0007614956838299033	-0.009740798955657513	1000.0
167	-0.020877673331669847	-0.15712194276357	-0.007075564062252852	1000.0	1000.0	1000.0	-0.010280191731703693	-7.995165287438045	-0.021385337120889785	-0.261859328277008	0.02830225624901106	-0.15712194276357005	-563.8876079095992	-5.8917555637656145	969.5686018190005	21.136616362225695	-382.38635530781073	-0.004346871195195698	-0.0007614956838299033	-0.009740798955657513	1000.0
168	-0.021750846772626748	-0.16369917541216725	-0.007075564062252852	1000.0	1000.0	990.5596311338215	-0.010711092083898057	-8.313867275201414	-0.022281256034983044	-0.2728213826913367	0.029147629667245305	-0.16369917541216727	-573.8312462530963	-6.138408738093691	968.3191664432336	0.20350972150352029	-385.5278354994337	-0.004509880419339606	-0.0007930866187415137	-0.010148953834715516	1000.0
169	-0.021750846772626772	-0.16369917541216736	-0.007075564062252852	1000.0	1000.0	990.5596311338206	-0.010711092083898064	-8.313867275201424	-0.022281256034983064	-0.27282138269133693	0.029147629667245316	-0.16369917541216744	-573.8312462530963	-6.1384087380936965	968.3191664432336	0.20350972150352328	-385.52783549943416	-0.00450988041933961	-0.0007930866187415142	-0.010148953834715526	1000.0
170	-0.021677991545671856	-0.163150388934164	-0.007075564062252852	1000.0	1000.0	990.8062579785109	-0.01067513892558891	-8.287275644535304	-0.022206502987354944	-0.27190673856133135	0.029077093998891	-0.16315038893416406	-573.900862608952	-6.117828665278919	968.4234159469364	0.20350972150352145	-384.8400321335241	-0.004496279371181601	-0.0007904507566953886	-0.010114898497079581	1000.0
171	-0.020877673331669847	-0.15712194276357	-0.007075564062252852	1000.0	1000.0	1000.0	-0.010280191731703693	-7.995165287438928	-0.021385337120889785	-0.261859328277008	0.02830225624901063	-0.15712194276357005	-573.6717531282266	-5.8917555637656145	969.5686018190005	0.20350972150313285	-375.2949627232712	-0.004346871195195698	-0.0007614956838299033	-0.009740798955657513	1000.0
172	-0.02155690569657891	-0.16223830232847836	-0.007075564062252852	1000.0	1000.0	1000.0	-0.01061538454854015	-8.243080185780363	-0.02208226294827115	-0.2703865942185219	0.028959863270897977	-0.1622383023284784	-572.7048053996359	-6.083624453785434	968.5966792830222	0.2035097215032751	-381.111636904982	-0.004473674342913888	-0.0007860699372636612	-0.010058298310021663	1000.0
173	-0.021556905696579143	-0.16223830232848013	-0.007075564062252852	1000.0	1000.0	1000.0	-0.010615384548540266	-8.243080185780247	-0.022082262948271182	-0.2703865942185249	0.028959863270898206	-0.1622383023284802	-572.7048053996356	-6.0836244537855	968.5966792830222	0.20350972150319965	-381.11163690498427	-0.004473674342913932	-0.0007860699372636697	-0.010058298310021774	1000.0
174	-0.021556905696578383	-0.1622383023284744	-0.007075564062252852	1000.0	1000.0	1000.0	-0.010615384548539891	-8.243080185780089	-0.022082262948270613	-0.2703865942185153	0.028959863270897893	-0.16223830232847444	-572.7048053996364	-6.0836244537852835	968.5966792830221	0.20350972150345642	-381.111636904979	-0.00447367434291379	-0.0007860699372636422	-0.010058298310021415	1000.0
175	-0.020877673331669847	-0.15712194276357	-0.007075564062252852	1000.0	1000.0	941.516467086623	-0.010280191731703693	-7.995165287438045	-0.021385337120889785	-0.26185932827700803	0.028302256249010997	-0.15712194276357005	-479.6158096877797	-5.891755563765615	969.5686018190025	0.20350972150354163	-380.53443103643843	-0.004346871195195699	-0.0007614956838299033	-0.009740798955657513	1000.0
176	-0.021168128213244142	-0.1593098120234748	-0.007075564062252852	1000.0	1000.0	1000.0	-0.01042352764287133	-8.101179217512959	-0.021683358120942138	-0.2655057770435162	0.028583463652447207	-0.15930981202347497	-569.6512466011947	-5.973802972881581	969.1529861038669	0.20350972150354163	-383.4407516429314	-0.00440109504428844	-0.0007720041817160937	-0.009876568748347091	1000.0
177	-0.021685921066124058	-0.16321011853467593	-0.007075564062252852	1000.0	1000.0	1000.0	-0.010679052046390941	-8.290169862122006	-0.022214639065503437	-0.2720062878955179	0.029084771059937686	-0.163210118534676	-570.3545739967608	-6.120068588412969	968.4120694917007	0.20350972150354163	-386.12534437042945	-0.00449775970133838	-0.0007907376423846868	-0.010118605060185316	1000.0
178	-0.021879953445841784	-0.1646716793688738	-0.007075564062252852	1000.0	1000.0	1000.0	-0.010774804638986805	-8.360990276722006	-0.022413725834273146	-0.2744422226191811	0.029272625853034282	-0.16467167936887386	-570.8430171174784	-6.174878664092044	968.1344260042887	0.20350972150354163	-387.938155827309	-0.0045339828228775775	-0.0007977576271791053	-0.0102093032637292	1000.0
179	-0.020877673331669847	-0.15712194276357	-0.007075564062252852	1000.0	1000.0	1000.0	-0.010280191731703693	-7.995165287438045	-0.021385337120889785	-0.261859328277008	0.028302256249016024	-0.15712194276357005	-653.6850752324534	-5.8917555637656145	969.5686018190039	0.20350972150354163	-416.3762622263304	-0.004346871195195698	-0.0007614956838299033	-0.009740798955657513	1000.0
180	-0.020877673331669847	-0.15712194276357	-0.007075564062252852	1000.0	1000.0	1000.0	-0.010280191731703693	-7.995165287438045	-0.021385337120889785	-0.261859328277008	0.0283022562490102	-0.15712194276357005	-563.5203474662704	-5.8917555637656145	969.5686018190015	0.20350972150354163	-403.3603706858549	-0.004346871195195698	-0.0007614956838299033	-0.009740798955657513	1000.0
181	-0.020877673331669847	-0.15712194276357	-0.007075564062252852	1000.0	1000.0	1000.0	-0.010280191731703693	-7.995165287438045	-0.021385337120889785	-0.261859328277008	0.028302256249008492	-0.15712194276357005	-566.1348659064893	-5.8917555637656145	969.5686018190028	0.20350972150354163	-384.4080389766722	-0.004346871195195698	-0.0007614956838299033	-0.009740798955657513	1000.0
182	-0.020877673331669847	-0.15712194276357	-0.007075564062252852	1000.0	1000.0	1000.0	-0.010280191731703693	-7.995165287438045	-0.021385337120889785	-0.261859328277008	0.0283022562490102	-0.15712194276357005	-564.7026165406836	-5.8917555637656145	969.5686018190023	0.20350972150354163	-433.6599860356808	-0.004346871195195698	-0.0007614956838299033	-0.009740798955657513	1000.0
183	-0.020877673331669847	-0.15712194276357	-0.007075564062252852	1000.0	1000.0	1000.0	-0.010280191731703693	-7.995165287438045	-0.021385337120889785	-0.261859328277008	0.02830225624900081	-0.15712194276357005	-629.4072754971172	-5.8917555637656145	969.5686018190039	0.20350972150354163	-449.34373265405054	-0.004346871195195698	-0.0007614956838299033	-0.009740798955657513	1000.0
184	-0.024753524790990068	-0.186317032265396	-0.007075564062252852	1000.0	1000.0	980.5350530254749	-0.012192876749978942	-9.409823024854946	-0.025362151425749463	-0.31051781078005136	0.03205470867489335	-0.18631703226539606	-570.9238678460997	-6.986602269842448	964.0225949235346	0.20350972150354163	-413.8827462426042	-0.005070438254895132	-0.000901721858190259	-0.011552521128393303	1000.0
185	-0.024753524790990182	-0.18631703226539686	-0.007075564062252852	1000.0	1000.0	980.535053025479	-0.012192876749978999	-9.409823024854989	-0.02536215142574958	-0.3105178107800528	0.03205470867489346	-0.18631703226539692	-570.9238678460989	-6.986602269842481	964.0225949235343	0.20350972150354163	-413.88274624260134	-0.005070438254895153	-0.0009017218581902631	-0.01155252112839336	1000.0
186	-0.020877673331669847	-0.15712194276357	-0.007075564062252852	1000.0	1000.0	997.5348266942094	-0.010280191731703693	-7.995165287438045	-0.021385337120889785	-0.261859328277008	0.0283022562490102	-0.15712194276357005	-571.3320142175573	-5.8917555637656145	969.5686018190021	0.20350972150354163	-371.3333176576555	-0.004346871195195698	-0.0007614956838299033	-0.009740798955657513	1000.0
187	-0.020877673331669847	-0.15712194276357	-0.007075564062252852	1000.0	1000.0	987.5721486582703	-0.010280191731703693	-7.995165287438045	-0.021385337120889785	-0.261859328277008	0.02830225624901214	-0.15712194276357005	-563.7635688058716	-5.8917555637656145	969.5686018190195	0.20350972150354163	-396.3903793267476	-0.004346871195195698	-0.0007614956838299033	-0.009740798955657513	1000.0
188	-0.020877673331669847	-0.15712194276357	-0.007075564062252852	1000.0	1000.0	1000.0	-0.010280191731703693	-8.942582872399221	-0.021385337120889785	-0.261859328277008	0.02830225624901191	-0.15712194276357005	-567.7597932432776	-5.8917555637656145	969.5686018190015	0.20350972150354163	-364.6402533295917	-0.004346871195195698	-0.0007614956838299033	-0.009740798955657513	1000.0
189	-0.020877673331669847	-0.15712194276357	-0.007075564062252852	1000.0	1000.0	996.8815148005631	-0.010280191731703693	-7.995165287438045	-0.021385337120889785	-0.261859328277008	0.02830225624901191	-0.15712194276357005	-562.7856935408465	-5.8917555637656145	969.5686018190005	0.20350972150354163	-384.51897472474104	-0.004346871195195698	-0.0007614956838299033	-0.009740798955657513	1000.0
190	-0.020877673331669847	-0.15712194276357	-0.007075564062252852	1000.0	1000.0	1000.0	-0.010280191731703693	-7.995165287438105	-0.021385337120889785	-0.261859328277008	0.02830225624901191	-0.15712194276357005	-571.4051808619784	-5.8917555637656145	969.5686018190021	0.20350972150354163	-371.3393950447676	-0.004346871195195698	-0.0007614956838299033	-0.009740798955657513	1000.0
191	-0.020877673331669847	-0.15712194276357	-0.007075564062252852	1000.0	1000.0	1000.0	-0.010280191731703693	-7.995165287438174	-0.021385337120889785	-0.261859328277008	0.02830225624901191	-0.15712194276357005	-567.792517028769	-5.8917555637656145	969.5686018190007	0.20350972150354163	-396.1759827753808	-0.004346871195195698	-0.0007614956838299033	-0.009740798955657513	1000.0
192	-0.020877673331669847	-0.15712194276357	-0.007075564062252852	1000.0	1000.0	1000.0	-0.010280191731703693	-29.260151821040804	-0.021385337120889785	-0.261859328277008	0.02830225624901063	-0.15712194276357005	-616.4741947064227	-5.8917555637656145	969.5686018190083	0.20350972150354163	-392.15274716580154	-0.004346871195195698	-0.0007614956838299033	-0.009740798955657513	1000.0
193	-0.020877673331669847	-0.15712194276357	-0.007075564062252852	1000.0	1000.0	1000.0	-0.010280191731703693	-28.83417610846094	-0.021385337120889785	-0.261859328277008	0.02830225624901063	-0.15712194276357005	-586.9679715973862	-5.8917555637656145	969.5686018190034	0.20350972150354163	-392.14079903027954	-0.004346871195195698	-0.0007614956838299033	-0.009740798955657513	1000.0
194	-0.020877673331669847	-0.15712194276357	-0.007075564062252852	1000.0	1000.0	1000.0	-0.010280191731703693	-7.995165287438045	-0.021385337120889785	-0.261859328277008	0.02830225624901063	-0.15712194276357005	-561.1292797636786	-5.8917555637656145	969.5686018190122	0.20350972150354163	-391.63094758564245	-0.004346871195195698	-0.0007614956838299033	-0.009740798955657513	976.5552225989229
195	-0.020877673331669847	-0.15712194276357	-0.007075564062252852	1000.0	1000.0	1000.0	-0.010280191731703693	-9.6924960197952	-0.021385337120889785	-0.261859328277008	0.02830225624901273	-0.15712194276357005	-560.9669790674664	-5.8917555637656145	969.5686018190041	0.20350972150354163	-394.1352513645767	-0.004346871195195698	-0.0007614956838299033	-0.009740798955657513	979.019609104665
196	-0.020877673331669847	-0.15712194276357	-0.007075564062252852	1000.0	1000.0	1000.0	-0.010280191731703693	-40.722990708328204	-0.021385337120889785	-0.261859328277008	0.02830225624901273	-0.15712194276357005	-588.5890665907384	-5.8917555637656145	963.7472211480193	0.20350972150354163	-393.50404511413615	-0.004346871195195698	-0.0007614956838299033	-0.009740798955657513	1000.0
