	EX_mn2_e	EX_ca2_e	EX_adocbl_e	EX_h2o_e	EX_co2_e	EX_h_e	EX_zn2_e	EX_so4_e	EX_cu2_e	EX_mg2_e	EX_glyclt_e	EX_cl_e	EX_o2_e	EX_k_e	EX_for_e	EX_glyc_e	EX_nh4_e	EX_mobd_e	EX_cobalt2_e	EX_ni2_e	EX_ac_e
14	-0.05567484908139472	-0.41899977606545086	-0.018868527880168733	-1000.0	1000.0	1000.0	-0.027414363377464883	-0.3491100718994446	0.0	-0.6983047560315361	0.07547411152067492	-0.41899977606545097	-999.9999999999995	-15.711645480127945	777.1350424086738	0.5427028601946289	1000.0000000000001	-0.011591875872570028	-0.0020306935835159175	-0.025975955422474436	1000.0
15	-0.05567484908139472	-0.41899977606545086	-0.018868527880168733	-1000.0	1000.0	810.5459370764243	-0.027414363377464883	-0.3491100718994469	0.0	-0.6983047560315361	0.07547411152067492	-0.41899977606545097	-999.9999999999994	-15.711645480127945	1000.0	0.5427028601946289	1000.0000000000001	-0.011591875872570028	-0.0020306935835159175	-0.025975955422474436	1000.0
16	-0.05567484908139472	-0.41899977606545086	-0.018868527880168733	-1000.0	1000.0	1000.0	-0.027414363377464883	0.0	0.0	-0.6983047560315361	0.07547411152067489	-0.41899977606545097	-1000.0	-15.711645480127945	1000.0	0.5427028601946289	1000.0000000000001	-0.011591875872570028	-0.0020306935835159175	-0.025975955422474436	999.9999999999997
17	-0.05567484908139472	-0.41899977606545086	-0.018868527880168733	-1000.0	1000.0	1000.0	-0.027414363377464883	0.0	0.0	-0.6983047560315361	0.07547411152067489	-0.41899977606545097	-1000.0	-15.711645480127945	1000.0	0.5427028601946289	1000.0000000000001	-0.011591875872570028	-0.0020306935835159175	-0.025975955422474436	1000.0
18	-0.05567484908139472	-0.41899977606545086	-0.018868527880168733	-1000.0	1000.0	1000.0	-0.027414363377464883	0.0	0.0	-0.6983047560315361	0.07547411152067489	-0.41899977606545097	-1000.0	-15.711645480127945	243.5418509508413	0.5427028601946289	1000.0000000000001	-0.011591875872570028	-0.0020306935835159175	-0.025975955422474436	1000.0
19	-0.0582795522826366	-0.43861986313124524	-0.018868527880168733	-1000.0	1000.0	1000.0	-0.028699752366789743	0.0	0.0	-0.7310049011411934	0.07799588640002483	-0.4386198631312454	-1000.0	-16.447419477175707	741.7301742266608	0.5427028601946289	1000.0000000000001	-0.012078137396390869	-0.0021249303129385615	-0.027193493966614992	1000.0
20	-0.05567484908139472	-0.41899977606545086	-0.018868527880168733	-1000.0	1000.0	1000.0	-0.027414363377464883	0.0	0.0	-0.6983047560315361	0.07547411152067489	-0.41899977606545097	-1000.0	-15.711645480127945	630.8890359378252	0.5427028601946289	1000.0000000000001	-0.011591875872570028	-0.0020306935835159175	-0.025975955422474436	1000.0
21	-0.05567484908139472	-0.41899977606545086	-0.018868527880168733	-1000.0	1000.0	991.2686103560715	-0.027414363377464883	0.0	0.0	-0.6983047560315361	0.07547411152067489	-0.41899977606545097	-1000.0	-15.711645480127945	746.3138389502473	0.5427028601946289	1000.0000000000001	-0.011591875872570028	-0.0020306935835159175	-0.025975955422474436	1000.0
22	-0.05567484908139472	-0.41899977606545086	-0.018868527880168733	-1000.0	1000.0	1000.0	-0.027414363377464883	-0.3491100718994449	0.0	-0.6983047560315361	0.07547411152067489	-0.41899977606545097	-1000.0	-15.711645480127945	738.4706495675945	0.5427028601946289	1000.0000000000001	-0.011591875872570028	-0.0020306935835159175	-0.025975955422474436	1000.0
23	-0.05567484908139472	-0.41899977606545086	-0.018868527880168733	-1000.0	1000.0	1000.0	-0.027414363377464883	-0.3491100718994449	0.0	-0.6983047560315361	0.07547411152067486	-0.41899977606545097	-884.3355358171536	-15.711645480127945	1000.0	0.5427028601946289	1000.0000000000001	-0.011591875872570028	-0.0020306935835159175	-0.025975955422474436	1000.0
24	-0.05567484908139472	-0.41899977606545086	-0.018868527880168733	-1000.0	1000.0	1000.0	-0.027414363377464883	-0.3491100718994424	0.0	-0.6983047560315361	0.07547411152067486	-0.41899977606545097	-1000.0	-15.711645480127945	1000.0	0.5427028601946289	1000.0000000000001	-0.011591875872570028	-0.0020306935835159175	-0.025975955422474436	1000.0
25	-0.0594101951473237	-0.44713650004976396	-0.018868527880168733	-1000.0	1000.0	1000.0	-0.029257710712460232	-0.3725600447417024	0.0	-0.7451992960053913	0.07909053195208805	-0.44713650004976413	-1000.0	-16.766802360948315	1000.0	0.5427028601946289	1000.0000000000001	-0.01228921254768557	-0.0021658363500111776	-0.027721999965593196	1000.0
26	-0.05567484908139472	-0.41899977606545086	-0.018868527880168733	-1000.0	1000.0	1000.0	-0.027414363377464883	-0.3491100718994449	0.0	-0.6983047560315361	0.07547411152067492	-0.41899977606545097	-1000.0	-15.711645480127945	1000.0	0.5427028601946289	1000.0000000000001	-0.011591875872570028	-0.0020306935835159175	-0.025975955422474436	1000.0
27	-0.05567484908139472	-0.41899977606545086	-0.018868527880168733	-1000.0	1000.0	1000.0	-0.027414363377464883	-0.3491100718994449	0.0	-0.6983047560315361	0.07547411152067492	-0.41899977606545097	-1000.0	-15.711645480127945	1000.0	0.5427028601946289	1000.0000000000001	-0.011591875872570028	-0.0020306935835159175	-0.025975955422474436	1000.0
28	-0.05567484908139472	-0.41899977606545086	-0.018868527880168733	-1000.0	1000.0	1000.0	-0.027414363377464883	-0.3491100718994449	0.0	-0.6983047560315361	0.07547411152067492	-0.41899977606545097	-1000.0	-15.711645480127945	1000.0	0.5427028601946289	1000.0000000000001	-0.011591875872570028	-0.0020306935835159175	-0.025975955422474436	1000.0
29	-0.05567484908139472	-0.41899977606545086	-0.018868527880168733	-1000.0	1000.0	1000.0	-0.027414363377464883	-0.3491100718994449	0.0	-0.6983047560315361	0.07547411152067489	-0.41899977606545097	-1000.0	-15.711645480127945	1000.0	0.5427028601946289	1000.0000000000001	-0.011591875872570028	-0.0020306935835159175	-0.025975955422474436	1000.0
30	-0.05567484908139472	-0.41899977606545086	-0.007099329903266419	-1000.0	1000.0	921.2088270252439	-0.027414363377464883	-0.3491100718994449	0.0	-0.6983047560315361	0.07547411152067489	-0.41899977606545097	-1000.0	-15.711645480127945	1000.0	0.5427028601946289	1000.0000000000001	-0.011591875872570028	-0.0020306935835159175	-0.025975955422474436	1000.0
31	-0.05567484908139472	-0.41899977606545086	0.0	-1000.0	1000.0	1000.0	-0.027414363377464883	-0.3491100718994449	0.0	-0.6983047560315361	0.07547411152067489	-0.41899977606545097	-1000.0	-15.711645480127945	1000.0	330.4615075509111	1000.0000000000001	-0.011591875872570028	-0.0020306935835159175	-0.025975955422474436	1000.0
32	-0.05567484908139472	-0.41899977606545086	0.0	-1000.0	1000.0	771.6630998468204	-0.027414363377464883	-0.3491100718994449	0.0	-0.6983047560315361	0.0754741115206167	-0.41899977606545097	-1000.0	-15.711645480127945	1000.0	0.5427028601947916	1000.0000000000001	-0.011591875872570028	-0.0020306935835159175	-0.025975955422474436	1000.0
33	-0.05819125880486298	-0.43795478707941937	0.0	-1000.0	1000.0	843.3431793683914	-0.028656180621607682	-0.3649077352574843	0.0	-0.7298964410548169	0.07791040400258553	-0.43795478707941954	-1000.0	-16.422478422462156	1000.0	0.5427028601946289	1000.0000000000001	-0.01206165424352141	-0.0021217359034677355	-0.027152222196251925	1000.0
34	-0.05567484908139472	-0.41899977606545086	0.0	-1000.0	2.0	1000.0	-0.027414363377464883	-0.3491100718994449	0.0	-0.6983047560315361	0.07547411152067489	-0.41899977606545097	-1000.0	-15.711645480127945	1000.0	0.5427028601946289	1000.0000000000001	-0.011591875872570028	-0.0020306935835159175	-0.025975955422474436	1000.0
35	-0.05567484908139472	-0.41899977606545086	0.0	-1000.0	1000.0	737.2439393248387	-0.027414363377464883	-0.3491100718994449	0.0	-0.6983047560315361	0.07547411152067489	-0.41899977606545097	-1000.0	-15.711645480127945	1000.0	0.5427028601946289	1000.0000000000001	-0.011591875872570028	-0.0020306935835159175	-0.025975955422474436	1000.0
36	-0.058289081999743676	-0.4386916463114802	0.0	-1000.0	1000.0	1000.0	-0.028704455164956913	-0.365521855401323	0.0	-0.7311245397749184	0.07800511271079855	-0.43869164631148033	-1000.0	-16.450111422286103	1000.0	0.5427028601946289	1000.0000000000001	-0.012079916460800151	-0.0021252750928628405	-0.027197948523236683	1000.0
37	-0.05567484908139472	-0.41899977606545086	0.0	-1000.0	1000.0	1000.0	-0.027414363377464883	0.0	0.0	-0.6983047560315361	0.07547411152067489	-0.41899977606545097	-1000.0	-15.711645480127945	1000.0	0.5427028601946244	1000.0000000000001	-0.011591875872570028	-0.0020306935835159175	-0.025975955422474436	1000.0
38	-0.06287721566702616	-0.47325204535374543	0.0	-1000.0	1000.0	1000.0	-0.030968642691068818	0.0	0.0	-0.7887252048453604	0.08244716976349316	-0.47325204535374554	-1000.0	-17.746162905524695	1000.0	0.5427028601946241	1000.0000000000001	-0.012936456609974448	-0.002291271245803596	-0.02934261881923124	1000.0
39	-0.05567484908139472	-0.41899977606545086	-0.018868527880168733	-1000.0	1000.0	1000.0	-0.027414363377464883	-0.3491100718994449	0.0	-0.6983047560315361	0.07547411152067489	-0.41899977606545097	-1000.0	-15.711645480127945	1000.0	0.5427028601946289	1000.0000000000001	-0.011591875872570028	-0.0020306935835159175	-0.025975955422474436	1000.0
40	-0.05567484908139472	-0.41899977606545086	-0.018868527880168733	-1000.0	1000.0	1000.0	-0.027414363377464883	-0.3491100718994449	0.0	-0.6983047560315361	0.07547411152067489	-0.41899977606545097	-1000.0	-15.711645480127945	1000.0	0.5427028601946289	1000.0000000000001	-0.011591875872570028	-0.0020306935835159175	-0.025975955422474436	1000.0
41	-0.05567484908139472	-0.41899977606545086	-0.018868527880168733	-1000.0	1000.0	1000.0	-0.027414363377464883	-0.3491100718994449	0.0	-0.6983047560315361	0.07547411152067489	-0.41899977606545097	-1000.0	-15.711645480127945	1000.0	0.5427028601946289	1000.0000000000001	-0.011591875872570028	-0.0020306935835159175	-0.025975955422474436	1000.0
42	-0.05567484908139472	-0.41899977606545086	-0.018868527880168733	-1000.0	1000.0	1000.0	-0.027414363377464883	-0.3491100718994449	0.0	-0.6983047560315361	0.07547411152067489	-0.41899977606545097	-1000.0	-15.711645480127945	1000.0	0.5427028601946289	1000.0000000000001	-0.011591875872570028	-0.0020306935835159175	-0.025975955422474436	1000.0
43	-0.05567484908139472	-0.41899977606545086	-0.018868527880168733	-1000.0	1000.0	1000.0	-0.027414363377464883	-0.3491100718994449	0.0	-0.6983047560315361	0.07547411152067489	-0.41899977606545097	-1000.0	-15.711645480127945	1000.0	7.180363286847343	1000.0000000000001	-0.011591875872570028	-0.0020306935835159175	-0.025975955422474436	1000.0
44	-0.05567484908139472	-0.41899977606545086	-0.018868527880168733	-1000.0	1000.0	1000.0	-0.027414363377464883	-0.3491100718994449	0.0	-0.6983047560315361	0.07547411152067489	-0.41899977606545097	-1000.0	-15.711645480127945	1000.0	7.180363286847223	1000.0000000000001	-0.011591875872570028	-0.0020306935835159175	-0.025975955422474436	1000.0
45	-0.05567484908139472	-0.41899977606545086	-0.018868527880168733	-967.0915908102695	1000.0	1000.0	-0.027414363377464883	-0.3491100718994449	0.0	-0.6983047560315361	0.07547411152067489	-0.41899977606545097	-770.8620216477427	-15.711645480127945	1000.0	0.5427028601944148	1000.0000000000001	-0.011591875872570028	-0.0020306935835159175	-0.025975955422474436	1000.0
46	-0.05567484908139472	-0.41899977606545086	-0.018868527880168733	-1000.0	1000.0	1000.0	-0.027414363377464883	-0.3491100718994449	0.0	-0.6983047560315361	0.07547411152067489	-0.41899977606545097	-542.9565527872063	-15.711645480127945	1000.0	0.5427028601944148	1000.0000000000001	-0.011591875872570028	-0.0020306935835159175	-0.025975955422474436	1000.0
47	-0.05567484908139472	-0.41899977606545086	-0.018868527880168733	-1000.0	1000.0	1000.0	-0.027414363377464883	-0.3491100718994449	0.0	-0.6983047560315361	0.07547411152067489	-0.41899977606545097	-500.4470064250713	-15.711645480127945	1000.0	0.5427028601946289	1000.0000000000001	-0.011591875872570028	-0.0020306935835159175	-0.025975955422474436	1000.0
48	-0.05567484908139472	-0.41899977606545086	-0.018868527880168733	-1000.0	1000.0	1000.0	-0.027414363377464883	-0.3491100718994449	2.8814282079651896	-0.6983047560315361	0.07547411152067489	-0.41899977606545097	-554.3443277141663	-15.711645480127945	1000.0	0.5427028601946289	1000.0000000000001	-0.011591875872570028	-0.0020306935835159175	-0.025975955422474436	1000.0
49	-0.05567484908139472	-0.41899977606545086	-0.018868527880168733	-978.6792014145991	1000.0	1000.0	-0.027414363377464883	-0.3491100718994449	205.9548047670854	-0.6983047560315361	0.07547411152067489	-0.41899977606545097	-575.5615213019173	-15.711645480127945	1000.0	0.5427028601946289	1000.0000000000001	-0.011591875872570028	-0.0020306935835159175	-0.025975955422474436	1000.0
50	-0.05861866448637051	-0.44117424666298916	-0.018868527880168733	-1000.0	1000.0	1000.0	-0.028867100067908796	-0.3675909275098428	400.3904050815158	-0.7352622070274333	0.07832420197788009	-0.44117424666298927	-639.7790576558339	-16.543211558772573	1000.0	387.7154757418772	1000.0000000000001	-0.012141444884497492	-0.0021371992059824796	-0.027352008064742424	1000.0
51	-0.05567484908139472	-0.41899977606545086	-0.018868527880168733	-1000.0	1000.0	1000.0	-0.027414363377464883	-0.3491100718994449	404.9404557636734	-0.6983047560315361	0.07547411152067489	-0.41899977606545097	-639.8617415178667	-15.711645480127945	1000.0	396.2377240956886	1000.0000000000001	-0.011591875872570028	-0.0020306935835159175	-0.025975955422474436	1000.0
52	-0.05567484908139472	-0.41899977606545086	-0.018868527880168733	-1000.0	1000.0	1000.0	-0.027414363377464883	-0.3491100718994449	100.43587959422814	-0.6983047560315361	0.07547411152067489	-0.41899977606545097	-529.4761789041943	-15.711645480127945	1000.0	12.205991457118794	1000.0000000000001	-0.011591875872570028	-0.0020306935835159175	-0.025975955422474436	1000.0
53	-0.05567484908139472	-0.41899977606545086	-0.018868527880168733	-1000.0	1000.0	1000.0	-0.027414363377464883	-0.3491100718994449	58.338641403838245	-0.6983047560315361	0.07547411152067489	-0.41899977606545097	-515.0358127754305	-15.711645480127945	735.1041866940884	12.205991457118307	1000.0000000000001	-0.011591875872570028	-0.0020306935835159175	-0.025975955422474436	1000.0
54	-0.05567484908139472	-0.41899977606545086	-0.018868527880168733	-1000.0	1000.0	1000.0	-0.027414363377464883	-0.3491100718994449	96.61345330558034	-0.6983047560315361	0.07547411152067489	-0.41899977606545097	-555.4773871030104	-15.711645480127945	772.0620512725881	63.80650769988755	1000.0000000000001	-0.011591875872570028	-0.0020306935835159175	-0.025975955422474436	1000.0
55	-0.05567484908139472	-0.41899977606545086	-0.018868527880168733	-1000.0	1000.0	1000.0	-0.027414363377464883	-0.3491100718994449	259.89079053014547	-0.6983047560315361	0.0754741115206749	-0.41899977606545097	-584.1425094179144	-15.711645480127945	861.776249409837	12.205991457117753	1000.0000000000001	-0.011591875872570028	-0.0020306935835159175	-0.025975955422474436	1000.0
56	-0.05567484908139472	-0.41899977606545086	-0.018868527880168733	-1000.0	1000.0	1000.0	-0.027414363377464883	-0.3491100718994409	0.0	-0.6983047560315361	0.0754741115206749	-0.41899977606545097	-500.45115242447116	-15.711645480127945	765.168034015636	73.18880395513193	1000.0000000000001	-0.011591875872570028	-0.0020306935835159175	-0.025975955422474436	1000.0
57	-0.05567484908139472	-0.41899977606545086	-0.018868527880168733	-1000.0	1000.0	1000.0	-0.027414363377464883	-0.3491100718994449	0.0	-0.6983047560315361	0.07547411152067489	-0.41899977606545097	-521.8484426023158	-15.711645480127945	728.3118541265404	12.20599145711829	1000.0000000000001	-0.011591875872570028	-0.0020306935835159175	-0.025975955422474436	1000.0
58	-0.05567484908139472	-0.41899977606545086	-0.018868527880168733	-1000.0	1000.0	1000.0	-0.027414363377464883	-0.3491100718994449	0.0	-0.6983047560315361	0.07547411152067489	-0.41899977606545097	-500.4511524244713	-15.711645480127945	439.2562283526282	12.20599145711829	1000.0000000000001	-0.011591875872570028	-0.0020306935835159175	-0.025975955422474436	1000.0
59	-0.05567484908139472	-0.41899977606545086	-0.018868527880168733	-1000.0	1000.0	1000.0	-0.027414363377464883	-0.3491100718994449	0.0	-0.6983047560315361	0.07547411152067489	-0.41899977606545097	-508.46319212189314	-15.711645480127945	507.3476941198515	12.20599145711829	1000.0000000000001	-0.011591875872570028	-0.0020306935835159175	-0.025975955422474436	1000.0
60	-0.058321781298689805	-0.43893795579196443	-0.018868527880168733	-1000.0	1000.0	1000.0	-0.028720591866752323	-0.36572713696257947	0.0	-0.7315350555757253	0.07803677093220947	-0.43893795579196454	-524.1473821306977	-16.45934828807364	598.2360067278155	13.032600425330369	1000.0000000000001	-0.012086020960892844	-0.002126458135516463	-0.02721323343432148	1000.0
61	-0.05567484908139472	-0.41899977606545086	-0.018868527880168733	-1000.0	1000.0	1000.0	-0.027414363377464883	-0.3491100718994449	0.0	-0.6983047560315361	0.07547411152067489	-0.41899977606545097	-500.44700642507144	-15.711645480127945	631.3852640859632	485.32294026609026	1000.0000000000001	-0.011591875872570028	-0.0020306935835159175	-0.025975955422474436	999.9999999999998
62	-0.05567484908139472	-0.41899977606545086	-0.018868527880168733	-1000.0	1000.0	1000.0	-0.027414363377464883	-0.3491100718994449	0.0	-0.6983047560315361	0.07547411152067489	-0.41899977606545097	-500.44700642507144	-15.711645480127945	631.3852640859659	42.926986439236444	1000.0000000000001	-0.011591875872570028	-0.0020306935835159175	-0.025975955422474436	999.9999999999998
63	-0.05567484908139472	-0.41899977606545086	-0.018868527880168733	-501.00000000000017	1000.0	500.9999999999998	-0.027414363377464883	-0.3491100718994449	0.0	-0.6983047560315361	0.07547411152067489	-0.41899977606545097	-500.4470064250713	-15.711645480127945	631.3852640859666	61.81930480395025	1000.0000000000001	-0.011591875872570028	-0.0020306935835159175	-0.025975955422474436	1000.0
64	-0.05567484908139472	-0.41899977606545086	-0.018868527880168733	-501.00000000000045	1000.0	501.0	-0.027414363377464883	-0.3491100718994449	0.0	-0.6983047560315361	0.07547411152067489	-0.41899977606545097	-500.4470064250713	-15.711645480127945	631.3852640859661	61.819304803950274	1000.0000000000001	-0.011591875872570028	-0.0020306935835159175	-0.025975955422474436	1000.0
65	-0.05567484908139472	-0.41899977606545086	-0.018868527880168733	-1000.0	1000.0	1000.0	-0.027414363377464883	-0.3491100718994449	0.0	-0.6983047560315361	-95.91485161042618	-0.41899977606545097	-766.447771638157	-15.711645480127945	483.5351253436843	0.5427028601946289	1000.0000000000001	-0.011591875872570028	-0.0020306935835159175	-0.025975955422474436	1000.0
66	-0.05567484908139472	-0.41899977606545086	-0.018868527880168733	-1000.0	1000.0	837.9154172496416	-0.027414363377464883	-0.3491100718994449	0.0	-0.6983047560315361	-282.8111284452534	-0.41899977606545097	-764.9095273144983	-15.711645480127945	0.1886852788016995	0.5427028601946289	1000.0000000000001	-0.011591875872570028	-0.0020306935835159175	-0.025975955422474436	1000.0
67	-0.05567484908139472	-0.41899977606545086	-0.018868527880168733	-1000.0	1000.0	1000.0	-0.027414363377464883	-0.3491100718994449	0.0	-0.6983047560315361	-25.181560032683397	-0.41899977606545097	-853.4729037113635	-15.711645480127945	0.1886852788016995	0.0	1000.0000000000001	-0.011591875872570028	-0.0020306935835159175	-0.025975955422474436	1000.0
68	-0.05567484908139472	-0.41899977606545086	-0.018868527880168733	-1000.0	1000.0	1000.0	-0.027414363377464883	-0.3491100718994449	0.0	-0.6983047560315361	-396.5720023862293	-0.41899977606545097	-997.5663062856682	-15.711645480127945	0.1886852788016995	0.0	1000.0000000000001	-0.011591875872570028	-0.0020306935835159175	-0.025975955422474436	1000.0
69	-0.05567484908139472	-0.41899977606545086	-0.018868527880168733	-1000.0	1000.0	1000.0	-0.027414363377464883	-0.34911007189944476	0.0	-0.6983047560315361	-1.0315601082273192e-11	-0.41899977606545097	-1000.0	-15.711645480127945	306.65495330835085	0.0	1000.0000000000001	-0.011591875872570028	-0.0020306935835159175	-0.025975955422474436	1000.0
70	-0.05567484908139472	-0.41899977606545086	-0.018868527880168733	-1000.0	1000.0	1000.0	-0.027414363377464883	-7.55939762904398e-30	0.0	-0.6983047560315361	0.0	-0.41899977606545097	-1000.0	-15.711645480127945	160.21340155165524	0.0	1000.0000000000001	-0.011591875872570028	-0.0020306935835159175	-0.025975955422474436	1000.0
71	-0.05567484908139472	-0.41899977606545086	-0.018868527880168733	-1000.0	1000.0	1000.0	-0.027414363377464883	0.0	0.0	-0.6983047560315361	0.0	-0.41899977606545097	-1000.0	-15.711645480127945	404.48404893151053	0.0	1000.0000000000001	-0.011591875872570028	-0.0020306935835159175	-0.025975955422474436	1000.0
72	-0.05567484908139472	-0.41899977606545086	-0.018868527880168733	-1000.0	1000.0	1000.0	-0.027414363377464883	-0.3491100718994449	0.0	-0.6983047560315361	0.0	-0.41899977606545097	-1000.0	-15.711645480127945	374.9764738988755	0.0	1000.0000000000001	-0.011591875872570028	-0.0020306935835159175	-0.025975955422474436	1000.0
73	-0.05567484908139472	-0.41899977606545086	-0.018868527880168733	-1000.0	1000.0	1000.0	-0.027414363377464883	-0.3491100718994449	0.0	-0.6983047560315361	0.0	-0.41899977606545097	-1000.0	-15.711645480127945	369.12484307240936	0.0	1000.0000000000001	-0.011591875872570028	-0.0020306935835159175	-0.025975955422474436	1000.0
74	-0.05567484908139472	-0.41899977606545086	-0.018868527880168733	-1000.0	1000.0	1000.0	-0.027414363377464883	-0.3491100718994449	0.0	-0.6983047560315361	0.0	-0.41899977606545097	-1000.0	-15.711645480127945	369.1248430724087	0.0	1000.0000000000001	-0.011591875872570028	-0.0020306935835159175	-0.025975955422474436	1000.0
75	-0.05567484908139472	-0.41899977606545086	-0.018868527880168733	-1000.0	1000.0	1000.0	-0.027414363377464883	-0.3491100718994449	0.0	-0.6983047560315361	0.0	-0.41899977606545097	-1000.0	-15.711645480127945	369.1248430724087	0.0	1000.0000000000001	-0.011591875872570028	-0.0020306935835159175	-0.025975955422474436	1000.0
76	-0.05567484908139472	-0.41899977606545086	-0.018868527880168733	-1000.0	1000.0	1000.0	-0.027414363377464883	-0.3491100718994449	0.0	-0.6983047560315361	0.0	-0.41899977606545097	-1000.0	-15.711645480127945	391.4764187350821	0.0	1000.0000000000001	-0.011591875872570028	-0.0020306935835159175	-0.025975955422474436	1000.0
